,r1,r2,r3,r4,r5,r6,r7,r8,f1,f2,f3,f4,f5,f6,f7,f8,label
8838,-9.053096,-4.926209,-4.413589,-8.085351,11.02821,-2.8597975,-5.5189514,20.65861,-11.709064,-4.526594,-11.418973,-6.344033,5.912614,-10.222821,-11.709476,61.415146,7
8839,-8.406581,-4.843451,-3.9992187,-7.820059,9.725846,-3.338637,-5.0938897,19.674273,-13.980796,-8.255169,-11.796689,-4.548509,7.492347,-9.818905,-9.964281,58.51629,7
8840,-8.868195,-4.595838,-4.5962048,-7.6248026,10.620452,-2.9252791,-6.701991,21.143484,-14.16404,-8.126741,-11.067124,-4.362041,7.6054153,-10.136919,-11.698276,59.91637,7
8841,-7.9066257,-4.401164,-4.497853,-8.361071,9.417531,-2.9745185,-6.1056437,20.520676,-13.752712,-8.153674,-10.601777,-3.3593664,6.0744615,-8.261257,-7.551535,48.76435,7
8842,-9.412815,-4.895001,-4.9220157,-8.675357,11.435348,-3.0736754,-7.429419,22.681444,-11.317778,-6.633979,-9.733074,-5.4031205,5.6649976,-9.186055,-8.813853,50.932587,7
8843,-8.79846,-4.9721107,-5.5753245,-9.178444,9.845306,-3.545558,-7.2515707,23.66136,-10.612795,-5.8899903,-9.517087,-4.458277,3.8974388,-9.17543,-8.320753,48.199112,7
8844,-10.89056,-5.483164,-5.956944,-9.774903,11.642887,-4.295397,-8.214213,25.322113,-10.894502,-6.559147,-9.378614,-5.5080295,3.6687217,-11.228263,-7.924112,54.50804,7
8845,-8.158067,-3.6726243,-4.744947,-8.1615925,8.558011,-3.5208058,-6.2326345,20.230658,-10.864372,-7.0058727,-8.468512,-5.093459,3.8003852,-9.260285,-6.165665,47.55192,7
8846,-10.455991,-4.581435,-5.0155454,-9.331502,11.943442,-3.4903913,-7.415862,24.505959,-12.22359,-9.573584,-9.903016,-4.405581,3.8691247,-11.030128,-7.0630207,57.060257,7
8847,-8.782093,-3.8979971,-4.1240835,-8.04365,9.599049,-3.4778733,-5.818846,20.076334,-14.969174,-12.0596895,-10.743849,-4.126145,5.202963,-11.823683,-6.3234754,61.97968,7
8848,-8.58613,-3.531536,-4.369162,-8.050529,10.268583,-3.0456147,-7.1383433,20.607008,-12.696077,-9.469574,-10.740131,-4.5943933,3.2751832,-11.362676,-5.877637,57.93919,7
8849,-9.006944,-4.0487275,-5.001019,-9.253635,9.368666,-3.451615,-7.7489552,21.54225,-11.812178,-9.855762,-9.478194,-5.5828576,4.1734424,-8.593121,-5.9253464,52.434475,7
8850,-9.043956,-4.781131,-4.146371,-9.971776,10.463043,-2.9261808,-8.146224,21.512966,-11.920544,-9.628533,-10.879668,-5.1794205,3.4121995,-11.2164755,-5.228189,57.82704,7
8851,-8.834085,-4.8684063,-5.4716735,-10.420678,9.011414,-4.130898,-8.411798,21.628061,-10.99197,-10.468914,-9.248431,-6.510798,4.005514,-10.319398,-7.2889004,56.429203,7
8852,-9.371648,-4.57974,-4.0484304,-9.995559,10.242951,-3.2051,-7.250631,22.490475,-9.35833,-8.213401,-10.470237,-5.375029,1.6030432,-11.793509,-7.586585,59.20674,7
8853,-9.402888,-5.4386597,-5.555765,-9.612752,9.64964,-3.7092822,-8.00353,23.267298,-9.447551,-7.8683925,-9.116466,-6.410668,2.5870087,-11.483083,-8.379975,58.68788,7
8854,-8.976181,-5.475773,-5.809611,-10.145611,9.035124,-3.884038,-7.537343,22.199665,-9.4798155,-6.536619,-11.318544,-5.3642893,2.454033,-13.771846,-9.707001,62.615234,7
8855,-8.448211,-5.7092643,-6.727471,-10.181297,8.516341,-4.6808534,-8.973769,24.198626,-13.784114,-9.416631,-10.310256,-5.7007556,3.8615267,-13.357271,-9.907533,67.96814,7
8856,-8.442019,-6.023052,-6.7340484,-11.049477,8.425039,-4.8032403,-8.82646,23.253983,-12.9634695,-9.6040325,-11.248691,-3.6855183,3.5288918,-13.979589,-9.202738,66.821205,7
8857,-9.658184,-6.7524714,-9.042054,-10.256803,8.789031,-6.3177595,-10.5639305,28.0272,-15.147217,-12.392726,-9.709377,-4.6231956,4.217175,-11.90146,-8.127615,66.37153,7
8858,-8.361541,-6.109947,-7.607854,-9.226931,9.175848,-5.3070626,-9.530254,25.743706,-12.783394,-7.812393,-10.511416,-2.7990313,4.8583617,-12.095146,-9.562446,57.30216,7
8859,-8.248171,-5.4444857,-7.7050943,-9.48165,8.849573,-5.079348,-9.923661,25.924109,-18.975632,-13.361553,-10.461843,-2.0709717,10.034081,-11.495976,-8.658152,61.337593,7
8860,-9.533267,-5.996316,-7.4674177,-10.4739685,10.288812,-5.34828,-9.641019,27.815088,-17.388739,-11.892686,-8.407119,-2.704116,11.964494,-7.639745,-12.3495455,54.547066,7
8861,-10.214172,-6.0903335,-9.4061165,-11.879287,10.402415,-6.5660596,-11.777389,31.49179,-14.196043,-8.542868,-6.5529995,-4.2102237,13.373367,-5.4250436,-13.2199545,43.52975,7
8862,-10.880073,-6.4165044,-7.056387,-10.321666,11.50857,-4.6342573,-10.308838,28.687231,-12.538524,-6.9191265,-7.393504,-5.288916,9.440215,-6.321694,-11.700619,43.545547,7
8863,-10.2218485,-5.5044265,-9.147294,-11.487467,10.163531,-6.139064,-10.753823,30.98475,-8.29316,-3.539631,-5.77435,-5.9960895,6.786993,-5.176464,-9.092022,32.90333,7
8864,-9.058695,-4.9976125,-6.8906426,-10.668562,9.830371,-4.281841,-9.298095,27.044691,-8.260934,-3.5554981,-5.393497,-7.3771396,8.552199,-4.189163,-11.83606,35.46871,7
8865,-9.717195,-5.801344,-8.538228,-10.340376,10.37152,-5.5504665,-10.120877,29.005304,-9.123454,-4.099381,-5.83773,-7.7575517,8.374647,-5.478176,-10.114858,37.130646,7
8866,-10.012156,-5.6229734,-6.8509536,-8.89034,10.872943,-4.148417,-9.603495,27.466991,-8.599208,-4.12294,-5.560912,-5.817322,11.303077,-3.1276257,-13.656627,33.31232,7
8867,-10.278719,-5.6339335,-8.598644,-8.969469,11.506139,-5.4391656,-9.76399,27.678957,-7.349473,-3.1291585,-4.766256,-6.866141,9.091419,-4.0246196,-9.938052,31.550337,7
8868,-10.380173,-5.9294453,-7.8090534,-9.60078,11.60704,-3.9767034,-10.423548,28.574123,-4.834371,-1.2216347,-3.5937839,-4.7797413,9.912626,-1.9022152,-10.319448,21.426817,7
8869,-8.604668,-4.463226,-7.044144,-8.793718,10.308056,-3.7560334,-9.195385,25.497503,-6.2724004,-2.9566588,-3.179894,-5.164031,12.122931,-2.1143692,-9.499502,21.892921,7
8870,-8.971098,-4.8352776,-6.6107616,-7.631971,10.354037,-3.882415,-8.149992,23.408875,-4.7963877,-1.2787409,-2.048359,-4.078115,10.603699,-0.9858055,-8.392041,14.847645,7
8871,-6.5893216,-3.9594135,-3.8764343,-6.300299,11.318967,-1.7028812,-5.1830816,16.514793,-5.729378,-1.5311857,-3.0528922,-3.7621806,12.015315,-1.7651992,-11.064214,19.97115,7
8872,-6.7001853,-4.1678233,-5.9444504,-7.2420635,7.6943903,-4.471817,-5.9423704,17.516106,-9.820293,-3.3032367,-8.531076,-6.223253,3.1103532,-9.271245,-9.428281,49.35965,7
8873,-5.8985476,-3.6278014,-6.1102676,-7.662491,7.6874146,-4.124335,-5.76435,16.63576,-12.527594,-4.924267,-8.316839,-4.3842196,5.2581973,-10.927131,-9.129137,49.502728,7
8874,-5.360963,-3.41654,-5.203177,-4.931181,8.669781,-3.9647222,-5.9895144,14.8942,-11.272535,-1.1751606,-10.307776,-2.5050387,4.6580343,-12.124163,-10.758268,50.690926,7
8875,-5.2362514,-2.4066858,-4.475913,-5.4911823,8.381451,-3.0846596,-4.7684684,13.301178,-9.741138,-4.3631344,-8.3393,-4.5313716,3.2721188,-10.294365,-7.0346885,44.507206,7
8876,-6.361976,-3.0953028,-4.7336426,-5.4356637,9.407888,-3.3341,-5.43186,15.274968,-11.716779,-3.4133193,-10.552137,-2.9557383,3.639334,-11.381775,-9.208203,49.261734,7
8877,-5.597355,-2.2959285,-4.075799,-5.848908,7.5293713,-2.4500217,-4.8762517,12.202279,-13.319501,-9.527016,-9.848145,-3.8720877,2.6284232,-12.110774,-5.4350076,51.032337,7
8878,-5.5005026,-2.18192,-3.6695426,-4.840344,7.606724,-2.8146198,-5.6131463,13.059114,-14.786655,-8.409623,-11.410886,-3.2643616,4.189295,-12.965143,-8.238384,53.792267,7
8879,-5.646171,-2.5304854,-3.7417457,-5.4808817,6.4004664,-3.4129243,-4.7879233,12.857202,-11.585365,-8.69861,-8.756473,-3.6666193,2.7063751,-9.743208,-6.03449,45.592995,7
8880,-5.8885145,-3.2663844,-3.8835723,-6.2644553,6.425828,-3.3855197,-5.39663,12.753193,-12.415556,-6.7715282,-9.996896,-3.0980318,4.795663,-9.535529,-8.996402,47.06938,7
8881,-6.480808,-3.3528898,-4.794223,-6.4771233,6.6952786,-4.0437245,-6.30498,15.334332,-12.991802,-9.522557,-8.695286,-2.5854309,4.3433266,-10.062149,-6.2521524,48.989292,7
8882,-6.4463015,-3.4906251,-4.611085,-6.0274086,5.3197937,-3.7725506,-5.9428086,12.246053,-12.459387,-6.4570923,-10.822537,-2.8773165,4.4163055,-10.774963,-11.100713,55.46588,7
8883,-7.020048,-3.4597213,-4.9928994,-7.124867,6.6056232,-4.447903,-5.4423447,16.24317,-11.306243,-5.778762,-10.875459,-2.9117517,1.4969157,-10.365813,-10.4479265,57.14089,7
8884,-5.9684787,-3.2544804,-3.527246,-4.8025417,5.8548446,-4.166878,-4.773606,12.838019,-10.301167,-4.373192,-11.554419,-3.1802921,0.801904,-9.542395,-10.224239,55.17433,7
8885,-6.206727,-3.3230944,-4.3651943,-5.219536,6.7411494,-4.087913,-5.559074,15.268766,-10.711297,-4.407038,-13.815844,-4.972697,-1.4397143,-14.4186535,-8.811398,68.12815,7
8886,-5.857412,-3.428138,-4.2995887,-4.9858923,6.3015223,-4.1428113,-6.010849,13.727089,-11.415202,-4.556967,-12.611007,-2.549552,0.5307448,-13.374367,-7.984465,59.30928,7
8887,-5.933064,-2.7448292,-4.8090515,-6.1751757,6.257567,-4.33343,-5.9528413,15.409647,-10.939201,-4.1115255,-13.2241335,-3.5027187,-2.4857192,-16.679693,-8.268754,67.25842,7
8888,-6.8442016,-3.6909678,-3.89467,-4.815356,6.315479,-4.0465236,-5.353369,12.952218,-12.896547,-7.9171333,-11.997721,-5.18671,-0.4364168,-17.359688,-5.039782,69.97335,7
8889,-6.4899383,-3.8285353,-4.317191,-6.1308527,7.2776027,-3.3821373,-5.7254815,15.123403,-14.5735235,-6.388029,-15.41389,-4.578164,-2.2713852,-22.499672,-5.672755,85.09637,7
8890,-6.83118,-3.708888,-4.3441486,-5.6857157,7.156845,-3.9185925,-5.593273,15.457331,-18.227638,-10.487709,-15.668698,-4.1071324,0.9852234,-21.532784,-6.424426,85.011475,7
8891,-6.365726,-3.2941012,-5.527901,-5.8301983,7.362635,-4.192352,-6.4194026,16.861994,-17.470423,-11.02356,-14.998954,-5.292045,2.1974955,-20.896694,-6.163073,82.68486,7
8892,-6.9729695,-3.3692589,-5.35694,-5.5193567,7.2041297,-4.3544827,-6.3946342,15.959909,-18.53532,-12.600656,-12.354212,-7.066134,2.4323187,-18.869135,-4.435273,81.2032,7
8893,-7.846636,-4.1303763,-6.673299,-6.326788,8.409359,-4.736745,-7.811824,20.403196,-13.708909,-8.902111,-11.084243,-8.648209,1.5425147,-16.819626,-4.6822,70.71163,7
8894,-7.459547,-4.274763,-6.088426,-6.9119153,6.3023953,-4.925633,-6.3528056,16.33068,-14.382632,-8.751707,-9.301478,-6.9786305,3.8614066,-14.835648,-5.4093256,62.42514,7
8895,-7.923721,-3.955267,-7.141879,-8.577853,6.9716034,-5.6190925,-6.3124537,20.595764,-10.43404,-7.2471547,-6.830277,-5.834696,3.6110313,-11.001925,-3.755928,44.53005,7
8896,-8.218446,-4.456031,-6.675602,-8.979239,7.2070622,-5.660601,-6.9737673,20.183086,-9.66294,-5.8583817,-7.0426,-6.043168,3.4960942,-10.867718,-4.769395,45.295567,7
8897,-8.053407,-4.6839623,-7.209216,-8.868969,7.1667356,-5.8567295,-7.327496,21.327688,-11.413754,-8.7807045,-8.169486,-6.083487,3.6771002,-11.766243,-4.183289,48.898186,7
8898,-7.4952173,-3.3556411,-5.990129,-6.6767836,6.4307184,-4.5337853,-6.109446,16.579134,-12.482679,-8.315668,-9.868915,-5.4423614,3.3714628,-12.784021,-5.6448607,55.86727,7
8899,-7.583688,-2.8279696,-8.427455,-6.901233,6.7413507,-5.7193036,-8.4079685,22.13325,-12.210702,-8.098959,-10.221441,-4.372856,4.3309116,-12.021125,-6.91966,55.456955,7
8900,-7.480206,-2.9844947,-6.738297,-6.83143,6.8053756,-5.1103563,-7.4206977,18.871998,-9.914626,-7.72176,-6.873861,-4.750243,5.5426345,-10.137285,-4.5908923,44.811443,7
8901,-7.376583,-3.438711,-7.669064,-8.071345,6.093237,-5.035638,-7.9697986,19.793634,-10.512921,-7.670032,-8.031672,-3.8549504,3.843827,-10.05862,-4.0874877,45.278008,7
8902,-7.6385,-2.4819627,-7.5341253,-5.763645,6.4533796,-4.5998116,-8.175544,17.677427,-11.625386,-9.824704,-7.4344177,-3.8036644,5.022832,-9.699099,-2.8882275,47.02554,7
8903,-7.5921702,-2.9624472,-7.646399,-8.391109,7.0125427,-4.1860948,-8.031029,19.813559,-13.20841,-10.180046,-8.769875,-2.6175294,5.0061035,-10.751178,-3.8238423,51.289597,7
8904,-7.6376333,-3.514775,-8.159879,-8.662588,7.3003116,-4.784652,-7.9559784,20.644268,-10.438038,-7.5551057,-6.44432,-3.0072258,5.388094,-7.686888,-1.71857,36.518654,7
8905,-8.020733,-4.539538,-6.131716,-9.76299,7.299317,-3.1530237,-7.7919793,19.30314,-12.10376,-8.733632,-7.6658497,-3.1422303,4.4017773,-11.587551,-2.0854352,47.679657,7
8906,-8.0649185,-4.153686,-7.269677,-9.631251,8.546952,-3.9606714,-7.571924,20.443516,-13.13512,-9.022098,-8.50545,-3.0169206,4.8719697,-13.504522,-2.1556454,53.40092,7
8907,-7.571423,-4.50296,-5.8524656,-10.312545,8.318526,-3.7109475,-7.324817,21.154236,-16.977068,-9.358211,-11.882336,-3.4160388,2.7073328,-17.176378,-2.914806,68.237564,7
8908,-8.710535,-5.3103375,-7.496213,-9.788109,9.0664,-3.6445174,-8.197522,23.808237,-15.005236,-8.587525,-10.160299,-2.9712045,4.156388,-14.235226,-3.5109813,57.746254,7
8909,-10.7615795,-8.263263,-5.949613,-9.301167,10.126808,-3.2975347,-9.2896805,24.47209,-17.064077,-8.274552,-11.763905,-3.4499304,2.610587,-17.541044,-4.144106,69.62905,7
8910,-11.904222,-8.498024,-7.6557107,-8.860669,11.812672,-3.1487448,-9.516121,26.90545,-13.460649,-6.261434,-9.838193,-4.4813895,4.4397416,-13.103543,-6.0229707,57.852474,7
8911,-9.063912,-7.0184364,-6.7963457,-7.933914,7.746339,-3.516826,-8.918651,20.846035,-16.69165,-8.224211,-11.043427,-3.739373,5.240111,-14.100749,-6.61241,63.053383,7
8912,-8.458955,-6.585527,-6.493052,-7.9237204,8.748079,-2.611223,-8.459593,22.817963,-13.416614,-9.559342,-7.183051,-2.4801252,8.631361,-7.196361,-5.2074957,40.100018,7
8913,-10.273047,-7.277097,-5.660659,-7.457534,9.146668,-2.5181484,-10.1087265,21.67524,-14.790821,-10.286924,-6.725515,-5.0316415,8.694587,-9.425621,-5.2643523,46.174606,7
8914,-10.809223,-7.6305995,-7.9478865,-6.3625064,11.449173,-3.8460188,-10.916192,26.634222,-10.75508,-7.6291795,-3.468927,-3.037169,11.097866,-4.0702887,-7.1129847,27.24047,7
8915,-9.550641,-6.9895816,-5.1453066,-7.2656245,9.77418,-3.2372065,-9.314253,23.704315,-8.771027,-6.562196,-3.9184299,-4.851567,8.238118,-3.228018,-6.4682937,26.851711,7
8916,-8.978002,-6.9885287,-6.409381,-5.768652,10.780687,-3.7509372,-9.43717,24.536818,-9.901835,-7.815123,-4.170788,-6.179416,9.838134,-3.6466951,-9.085408,32.786903,7
8917,-7.6398664,-6.6152234,-5.8960853,-6.583417,9.145767,-3.126336,-8.973487,19.898289,-9.936599,-7.4068213,-4.5443835,-6.643933,9.539952,-4.305499,-8.683479,32.58618,7
8918,-8.877814,-6.910391,-6.8394747,-6.1770167,10.255273,-3.6819713,-8.833828,20.100275,-6.534473,-3.9587502,-2.6263118,-5.618772,8.679054,-2.4295173,-7.856707,19.742315,7
8919,-7.4764733,-5.34526,-5.604717,-6.7585316,8.6249075,-3.621855,-6.4463797,16.474459,-6.063334,-4.7184668,-2.3791366,-6.462106,8.421963,-2.8617828,-5.9404473,20.347715,7
8920,-7.098018,-4.265432,-4.8148384,-5.128383,9.135477,-3.0668604,-6.113676,16.115015,-7.183253,-5.6993,-5.0161233,-8.660376,7.9134517,-5.7426343,-9.94961,36.240524,7
8921,-7.5301676,-5.0989294,-4.9993916,-6.4824724,8.82715,-3.7211666,-5.8222904,15.669388,-5.2343125,-4.5602736,-3.660421,-8.167304,7.0777493,-4.199313,-7.096656,27.38259,7
8922,-7.621321,-5.268684,-5.140056,-6.0825467,7.7692413,-3.4718428,-4.6266804,15.021555,-7.39978,-4.784809,-4.8456273,-7.046958,6.033551,-4.6418643,-7.8955874,32.952362,7
8923,-4.715273,-3.0558796,-5.7531624,-6.448747,6.867002,-4.395001,-6.424865,14.86377,-6.1255918,-3.278115,-4.661404,-5.735829,4.7495785,-3.7386906,-7.489283,28.381174,7
8924,-5.3117204,-3.0747118,-3.251579,-6.6864038,6.936151,-1.7455198,-4.7689137,12.702286,-9.089865,-4.6763034,-7.3487396,-10.490751,1.3119345,-7.7527823,-8.846854,47.830803,7
8925,-5.807218,-3.682561,-2.958239,-6.263644,7.21203,-1.7713022,-4.637719,12.893698,-10.6892185,-7.1911407,-7.6274033,-11.041747,2.0350742,-7.9559083,-10.342592,55.496437,7
8926,-5.7842927,-3.5629323,-3.0017483,-6.828705,6.304279,-1.6512289,-5.30582,12.736879,-9.57645,-4.607061,-7.594958,-9.714183,2.1027954,-6.413679,-9.7734585,48.417984,7
8927,-5.856535,-3.6082027,-1.8871813,-6.1086698,6.4090323,-1.6479037,-3.8023114,11.209928,-11.023344,-6.53177,-7.9087815,-9.974313,2.1585977,-6.8364563,-9.976975,53.08601,7
8928,-6.1896076,-4.1223707,-2.7683399,-6.9569054,6.3505797,-2.27384,-5.7083735,13.187349,-10.129515,-5.193411,-8.811808,-10.125731,1.4346176,-6.6463275,-9.846004,51.098408,7
8929,-5.27734,-3.1987305,-2.0823922,-6.078203,6.605226,-1.8598195,-3.931791,11.980938,-12.016734,-7.324504,-8.655734,-8.363622,2.8449855,-5.9188814,-9.231586,50.67071,7
8930,-5.6270823,-3.291225,-2.6355164,-7.0938005,7.3928676,-2.2251818,-5.49417,14.308517,-12.587702,-6.5828867,-10.695071,-8.251618,1.6305176,-6.422337,-9.632998,54.55547,7
8931,-6.780604,-3.7764814,-2.6408818,-7.7630787,8.816653,-2.498071,-5.3284855,16.32479,-13.649324,-8.740223,-9.862878,-8.432809,3.1309605,-6.3327785,-11.021647,58.92234,7
8932,-7.3034563,-3.8172717,-3.092913,-8.564092,9.927033,-2.8999858,-6.886564,19.263222,-11.536654,-6.4713035,-8.724467,-9.8180895,3.8312209,-7.316034,-10.192532,55.31172,7
8933,-6.616851,-3.8054342,-3.6422648,-8.2493105,8.726613,-2.611566,-6.8641214,17.544031,-15.70742,-9.291408,-9.836595,-8.751178,3.7282786,-9.66258,-8.14949,60.74063,7
8934,-7.0505424,-4.0990467,-4.8660464,-9.536704,9.552875,-3.9592204,-7.174839,20.72525,-12.833432,-7.903402,-6.1798835,-8.318194,4.2917347,-7.8253865,-3.9250786,46.43702,7
8935,-6.2992024,-4.0259857,-3.8074102,-8.664554,9.222099,-2.9159174,-7.1979113,18.300182,-14.293262,-8.731584,-8.194544,-7.9366546,3.0267642,-8.58834,-5.2520638,51.884903,7
8936,-6.658964,-4.413664,-4.8807354,-8.597076,9.330807,-4.2450705,-7.947142,21.431326,-13.110288,-9.010977,-6.502522,-5.6892424,4.1921124,-7.1086316,-1.8519565,41.833153,7
8937,-6.06501,-4.0943866,-2.7378378,-7.0866613,7.9158316,-2.3458385,-5.278904,14.9797735,-17.675241,-12.438232,-10.778255,-2.8546164,2.4319918,-8.740042,-1.0933053,54.807766,7
8938,-6.947054,-5.3645005,-4.647023,-9.243187,8.155435,-3.4194531,-6.5782857,19.752378,-14.037778,-9.165553,-8.46497,-6.828735,1.7526034,-8.658117,-1.8325416,49.420753,7
8939,-6.607636,-5.3713264,-4.161381,-8.065511,7.5633793,-2.924806,-6.998721,16.674686,-17.462791,-12.594329,-10.636115,-4.9859643,3.0125005,-9.595842,-1.7566903,55.727203,7
8940,-8.997732,-6.782089,-6.4572916,-9.329156,9.223211,-4.6660295,-8.3613405,22.374252,-16.705637,-12.016994,-9.755687,-5.815,3.7744203,-10.573927,-0.77744937,53.282665,7
8941,-8.918254,-6.446564,-6.5761046,-8.955582,9.0447235,-4.6447563,-8.973654,21.53538,-16.105383,-10.993394,-10.412634,-5.390594,3.4576793,-9.873203,-2.4220018,53.500137,7
8942,-9.486389,-6.9395375,-7.4009337,-9.637921,9.325,-4.7297974,-9.708181,23.390265,-10.030661,-6.0177236,-4.970827,-6.4845476,2.898898,-6.253783,-1.6553338,33.984856,7
8943,-9.252193,-6.6912103,-6.7813215,-9.596436,9.221919,-3.3019228,-10.815755,25.178925,-10.345959,-5.475299,-6.560321,-6.6654325,2.473912,-6.507799,-2.0246766,36.789772,7
8944,-10.907352,-8.071022,-7.725308,-11.116068,11.047422,-3.9105768,-11.058613,28.455364,-9.807002,-6.3751125,-4.932012,-5.7577443,3.1164408,-5.2190924,-0.48713973,31.874762,7
8945,-7.4602036,-6.655627,-5.361912,-8.264396,7.789493,-3.00359,-7.6244454,18.764423,-11.749257,-7.159396,-5.9191837,-5.3809485,3.7496934,-4.437697,-2.8225548,35.696968,7
8946,-8.550453,-7.1720076,-5.969614,-9.780238,9.277144,-3.3409674,-8.473982,20.45112,-10.227059,-6.753675,-4.262971,-3.6624346,5.475682,-3.4301004,-1.8777567,25.508799,7
8947,-9.010289,-6.9806776,-5.929608,-9.625954,8.458633,-3.3250709,-8.492442,21.095613,-10.487533,-6.7370048,-5.003839,-5.3652034,5.8442135,-3.124852,-4.493556,32.21406,7
8948,-9.962201,-6.3619437,-6.1256423,-11.375696,10.9595,-3.0662973,-8.638178,23.647972,-7.684629,-4.7921405,-5.593526,-6.1202927,2.9188778,-4.325807,-5.1160703,31.88362,7
8949,-8.314115,-6.584541,-6.00731,-10.260591,7.762231,-3.256007,-7.722855,21.050476,-5.504504,-2.7717922,-6.261058,-8.188812,2.507032,-3.4417858,-10.113731,36.322414,7
8950,-8.895332,-6.3910065,-4.6572933,-9.915798,10.494442,-1.9314435,-7.05476,21.289955,-5.029871,-1.17709,-5.3657146,-6.8002067,1.6086992,-4.4029417,-4.894248,26.197464,7
8951,-6.673305,-5.4513273,-3.3315587,-7.13447,8.002748,-1.6992135,-5.569663,16.40528,-4.560605,-1.1134727,-3.9624672,-8.576843,2.2748892,-4.683161,-5.9872346,28.749956,7
8952,-7.2925267,-5.7827477,-4.89024,-7.722596,9.0627365,-2.1888187,-7.681874,18.632267,-5.7430325,-1.7439709,-5.6847916,-8.667852,0.3999348,-6.079842,-5.9176626,34.34635,7
8953,-7.9817796,-5.282187,-5.578258,-6.9945874,9.613691,-3.1371324,-8.002539,19.407633,-6.7620864,-2.500054,-6.0858555,-8.63823,-0.3328888,-7.0832157,-5.9030356,38.36624,7
8954,-7.398832,-4.295263,-5.5689597,-7.52892,10.043893,-2.8638406,-8.489091,19.190117,-7.9629045,-3.498358,-7.1601357,-9.470213,0.15454578,-6.8873944,-7.0693154,43.215157,7
8955,-8.513896,-4.963211,-5.210597,-5.906462,10.265445,-2.8661256,-7.690383,20.355598,-8.067669,-3.2015445,-4.7203045,-8.89118,3.1466153,-6.0458374,-9.829425,40.626102,7
8956,-8.511994,-6.278825,-6.4775925,-7.7694063,9.547495,-3.4102538,-9.0001,22.20121,-7.9513826,-3.3490148,-6.781287,-9.796202,-0.14960815,-7.6255064,-7.1248975,44.23357,7
8957,-6.877563,-4.622619,-3.1930037,-7.1630507,7.9050736,-1.7094792,-4.9049125,15.13406,-8.021364,-3.9119337,-5.8895483,-7.8855424,1.6424818,-6.365798,-8.085161,40.55822,7
8958,-5.4949865,-2.5018077,-3.1545217,-5.3066316,9.261672,-2.4153197,-3.9311113,13.310815,-5.661385,-0.17336854,-5.352882,-2.1351645,13.0850525,-6.2716975,-13.740919,26.571585,7
8959,-5.9970255,-2.7458086,-3.4881647,-5.2453113,9.56391,-2.3247764,-4.5177646,13.807775,-6.582403,-0.6495112,-5.49079,-2.6147308,12.456019,-6.418402,-13.7896595,29.870035,7
8960,-6.130001,-2.5708454,-3.4915884,-5.30702,9.386515,-2.566642,-4.153888,13.428213,-7.0066457,1.361419,-7.7159224,-1.4960631,11.753693,-9.927232,-15.643436,36.56098,7
8961,-6.429652,-3.0611515,-3.2727103,-4.9590464,9.517627,-2.2388587,-4.7848487,13.723358,-13.314999,-3.6137242,-11.449171,-4.5793433,10.309956,-13.839625,-13.581799,57.379166,7
8962,-6.6655307,-2.708572,-3.4296267,-5.0122194,9.788266,-2.6808312,-3.292931,13.059757,-15.324716,-4.2853928,-14.401744,-0.90416956,9.341558,-17.64524,-12.116917,65.235916,7
8963,-7.4828916,-3.319903,-4.0887995,-4.8896604,10.703635,-2.647726,-5.0901303,15.021926,-19.142485,-7.9664364,-13.462045,-2.7895834,10.657936,-17.4429,-11.471396,68.05676,7
8964,-6.837742,-2.0728288,-2.4396205,-4.1778316,10.804466,-1.5642152,-3.6154609,12.653148,-13.740605,-5.34899,-12.168827,-2.1350758,8.352409,-15.294089,-9.814603,58.851692,7
8965,-7.5244193,-2.784219,-3.2010548,-3.8983812,10.13536,-1.7827617,-4.498299,13.042862,-15.425488,-6.5965905,-11.223776,-1.7372793,10.814713,-13.601546,-9.880889,55.98431,7
8966,-7.1162257,-2.264987,-2.608589,-3.455189,9.817714,-1.8722208,-3.3152242,11.158512,-15.356689,-6.0764427,-12.777505,-0.38216496,9.161591,-14.743972,-8.320692,58.762012,7
8967,-7.4507437,-2.9073696,-4.0505953,-4.5430555,9.775075,-2.5753696,-4.712384,14.081197,-12.971388,-3.1543632,-12.736472,-2.5468962,6.4060698,-14.411359,-9.872588,61.341305,7
8968,-7.279252,-2.8507497,-3.998305,-4.1770196,9.292341,-2.4077473,-3.7317536,12.882802,-10.385531,-3.0512624,-12.643409,-3.6206136,3.9112473,-13.000101,-9.053621,59.9498,7
8969,-8.735739,-2.775425,-5.002408,-4.2493443,10.157125,-2.8672895,-5.7746224,15.337784,-14.401096,-5.663729,-13.878331,-3.2601988,4.630813,-16.264666,-8.619661,70.118324,7
8970,-8.822849,-3.1835735,-4.8796964,-4.005991,10.9207115,-2.6208375,-5.7675343,16.040354,-14.211406,-4.876698,-13.5585785,-3.1295183,5.020354,-14.7037945,-9.779935,66.94969,7
8971,-10.176868,-3.9732132,-6.6819887,-5.4872923,11.113913,-4.186084,-7.053219,18.843454,-11.310872,-4.456124,-14.071494,-4.419144,3.1463654,-17.059294,-11.214852,75.82858,7
8972,-10.495868,-4.9959064,-6.448552,-5.8726473,10.054387,-3.980017,-6.710715,19.114891,-10.118579,-5.0260363,-13.927058,-4.56132,2.1272366,-14.182156,-9.44001,69.48989,7
8973,-9.957941,-4.352212,-6.045949,-5.7869945,9.548958,-3.484326,-6.633175,17.863758,-8.145804,-3.2115602,-13.4919195,-7.9556546,1.3374177,-15.661126,-10.254103,75.82529,7
